url,title,description,content
https://thanhnien.vn/doan-minh-tai-cheo-xuong-ruoc-vo-ve-dinh-dam-cuoi-giua-vuon-dua-hon-1000-m2-185251227104521243.htm,"Đoàn Minh Tài chèo xuồng rước vợ ‘về dinh’, đám cưới giữa vườn dừa hơn 1.000 m2","Sau tiệc cưới sang trọng tại TP.HCM, diễn viên Đoàn Minh Tài tiếp tục ""gây sốt"" khi rước nàng dâu bác sĩ về quê nhà miền Tây bằng xuồng ba lá. Hôn lễ diễn ra giữa vườn dừa rộng hơn 1.000 m2, mang đậm dấu ấn hoài niệm thập niên 90 khiến dàn sao Việt vô cùng thích thú.","Sáng 26.12, không khí tại quê nhà của diễn viênĐoàn Minh Tàitrở nên rộn ràng với lễ rước dâu đậm chất miệt vườn. Khác với vẻ lộng lẫy, xa hoa của tiệc cưới tại TP.HCM trước đó một ngày, hôn lễ lần này được tổ chức trong khuôn viên vườn dừa xanh mát rộng hơn 1.000m2.
Cách bài trí ưu tiên chất liệu tự nhiên như hoa lá quê nhà giúp buổi lễ giữ trọn tinh thần mộc mạc, chân phương của một đám cưới miền sông nước, đúng ""chất"" miền Tây
Ảnh: HỮU TÍN
Điểm nhấn thú vị nhất của buổi lễ chính là khoảnh khắc chú rể Đoàn Minh Tài tự tay chèo xuồng, đưa vợ tiến vào lễ đường. Hình ảnh cặp đôi diện trang phục cưới mang phong cáchthập niên 90thế kỷ trước,ngồi trên chiếc xuồng nhỏ giữa khung cảnh sông nước đã tạo nên một bức tranh tình yêu vừa mộc mạc, vừa lãng mạn.
Ngày vui của nam diễn viên phimDốc sương mùcòn có sự góp mặt của dàn phù dâu, phù rể đình đám như ca sĩLý Bình, Hoa hậu Phan Thị Mơ, Nam vương Vũ Linh.... Đặc biệt, diễn viên HuỳnhHồng Loan- người từng đóng vai con gái của Đoàn Minh Tài trong phimCon gái chị Hằngcách đây 10 năm, cũng có mặt để chúc phúc. Chứng kiến hạnh phúc của đàn anh, nữ diễn viên không giấu được sự nôn nao, mong sớm tìm được bến đỗ.
Đoàn Minh Tài chèo xuồng rước vợ ‘về dinh’, đám cưới giữa vườn dừa hơn 1.000 m2
Sau những nghi thức truyền thống trước bàn thờ gia tiên để báo hỷ với dòng tộc, cặp đôi đã dành cho nhau những lời hẹn ước chân thành. Với Đoàn Minh Tài và bà xã kém 16 tuổi, đám cưới này không chỉ là cái kết viên mãn cho hành trình yêu, mà còn là khởi đầu cho cam kết ""thương yêu, nhường nhịn và cùng nhau già đi"".
Tạo nên bầu không khí náo nhiệt và sôi động của buổi lễ không thể không kể đến dàn khách mời “chất lượng”, “chịu chơi” – liên tục góp vui bằng những tiết mục âm nhạc góp vui mở màn từ các ca sĩ Tùng Anh, Hoàng Ái My, Huỳnh Thật và diễn viênHiền Trang, cùng loạt ca khúc quen thuộc, giàu cảm xúc, khiến khách mời không ngần ngại hòa giọng, “quẩy” tưng bừng trong ngày vui của đôi tân lang – tân nương."
https://thanhnien.vn/uefs-got-talent-2025-san-khau-sinh-vien-khien-giam-khao-chuyen-mon-can-nao-185251220183925372.htm,UEF’s Got Talent 2025: Sân khấu sinh viên khiến giám khảo chuyên môn ‘cân não’,"Không chỉ là sân chơi nghệ thuật dành cho sinh viên, UEF’s Got Talent 2025 còn tạo dấu ấn với giới chuyên môn khi quy tụ dàn giám khảo uy tín và những tiết mục được đầu tư bài bản.","Đậm chấtnghệ thuật, giàu cảm xúc và đa dạng sắc màu, đêm chung kết UEF’s Got Talent 2025 đã diễn ra vào tối 19.12.2025 tạiTrường ĐH Kinh tế – Tài chính TP.HCM(UEF).
Từ những giai điệu sôi nổi, những bước nhảy mạnh mẽ đến các tiết mục kịch và trình diễn nhạc cụ được dàn dựng công phu, 15 phần thi xuất sắc nhất đã mang đến một không gian nghệ thuật đậm chấtsinh viên. Mỗi tiết mục là một màu sắc riêng, thể hiện sự sáng tạo, bản lĩnh sân khấu và niềm đam mê nghệ thuật của các thí sinh.
Tiết mục “Hạnh phúc và Tự do” của thí sinh Nguyễn Hoàng Bảo Phúc - Khoa Quan hệ công chúng và Truyền thông, đã đạt ngôi vị quán quân của cuộc thi năm nay
Đây là sân chơi quy mô lớn nhất năm được tổ chức với mục tiêu mang đến cho sinh viên toàn trường sân chơi lành mạnh, bổ ích; góp phần tìm kiếm các tài năng trẻ ở nhiều lĩnh vực, qua đó có định hướng phát triển tài năng cho các sân chơi, cuộc thi lớn hơn.
Tại đêm chung kết, Top 15 sẽ trải qua hai phần thi gồm phần thi cá nhân với tiết mục tự chọn nhằm phát huy thế mạnh riêng và phần thi nhóm theo chủ đề bốc thăm ngẫu nhiên “Bi” hoặc “Hài”, đòi hỏi khả năng thích ứng, phối hợp và xử lý sân khấu linh hoạt.
Các tiết mục của vòng chung kết đã được tuyển chọn qua các vòng loại, vòng bán kết từ hơn 80 tiết mục dự thi của sinh viên toàn trường dưới sự đánh giá gắt gao của Ban giám khảo là các nhạc sĩ, ca sĩ giàu chuyên môn như đạo diễn Hữu Thanh, nhạc sĩ Nguyễn Văn Chung, biên đạo Nguyễn Hoàng Thảo Uyên, đạo diễn Vương Khang, kiện tướng Dancesport quốc tế Đặng Thu Hương.
Các tiết mục của vòng chung kết đã được tuyển chọn qua các vòng loại, vòng bán kết từ hơn 80 tiết mục dự thi của sinh viên toàn trường
Đáng chú ý, đêm thi trao giải năm nay do Ban giám khảo gồm ca sĩ Han Sara, ca sĩ Lohan, đạo diễn Nguyễn Hữu Thanh, đạo diễn Vương Khang, kiện tướng dancesport Thu Hương và Shark Minh Beta trực tiếp chấm điểm và trao giải.
Kết quả, với phần trình diễn tự sáng tác giàu ý nghĩa, mãn nhãn nhận được sự ủng hộ của nhiều sinh viên và đánh giá cao từ ban giám khảo, tiết mục “Hạnh phúc và Tự do” của thí sinh Nguyễn Hoàng Bảo Phúc - Khoa Quan hệ công chúng và Truyền thông đã đạt ngôi vị quán quân của cuộc thi năm nay.
Thành công của cuộc thi một lần nữa khẳng định môi trường năng động, sáng tạo tại UEF. Nơi sinh viên không chỉ học tập chuyên môn mà còn có cơ hội phát triển toàn diện tài năng nghệ thuật, sẵn sàng bước ra những sân chơi lớn hơn trong tương lai."
https://thanhnien.vn/so-gd-dt-tphcm-truong-phai-lam-ke-hoach-khi-thuc-hien-chuong-trinh-lien-ket-185251219112554937.htm,Sở GD-ĐT TP.HCM: Trường phải làm kế hoạch khi thực hiện chương trình liên kết,"Theo Sở GD-ĐT TP.HCM, các trường được thực hiện chương trình liên kết, nhưng hiệu trưởng trong quá trình xây dựng chương trình nhà trường thì phải thông qua hội đồng trường, cha mẹ học sinh. Cha mẹ học sinh phải được lựa chọn chương trình mình muốn tham gia, để phát triển phẩm chất, năng lực của học sinh.","Chiều 18.12.2025, Sở GD-ĐT TP.HCM tổ chức buổi thông tin với báo chí về nhiều vấn đề giáo dục đang được quan tâm, trong đó có nội dungchương trình liên kếttổ chức hoạt động giáo dục tại các cơ sở giáo dục phổ thông trên địa bàn thành phố.
Theo ông Minh, thực hiện theo Nghị định số 24/2021/NĐ-CP, hiệu trưởng được thực hiện liên kết khi xây dựng chương trình chính khóa, chương trình nhà trường.
ẢNH: THẢO NHÂN
Đặc biệt, ông Minh nhấn mạnh, với các trường được thực hiệnchương trình liên kết, nhưng hiệu trưởng trong quá trình xây dựng chương trình nhà trường thì phải thông qua hội đồng trường, cha mẹ học sinh. Cha mẹ học sinh phải được lựa chọn chương trình mình muốn tham gia, để phát triển phẩm chất, năng lực của học sinh.
Bên cạnh đó, đại diện Sở GD-ĐT TP.HCM cho biết, căn cứ vào văn bản 1619 của Sở, chương trình liên kết phải có tối thiểu 2 chương trình để phụ huynh lựa chọn, đảm bảo cho nhu cầu của phụ huynh theo nhu cầu phát triển của học sinh. Trên cơ sở đó, trường xếp lớp, thực hiện thời khóa biểu phù hợp, linh hoạt tổ chức, không phải ép buộc học sinh học.
Sở GD-ĐT TP.HCM: Trường phải làm kế hoạch khi thực hiện chương trình liên kết
Theo ông Hồ Tấn Minh, hiện nay vẫn có một số cơ sở giáo dục vẫn chưa thực hiện đúng theo quy định. Quan điểm của Sở GD-ĐT TP.HCM là sẵn sàng tiếp nhận thông tin phản ánh, sẽ xử lý dứt điểm đối với những nơi chưa làm đúng.
Đồng thời, theo ông Minh, khi để xảy ra lùm xùm về môn học chương trình nhà trường đâu đó, do giám sát trong ngành giáo dục là chưa đủ, mong tiếp tục được sự đồng hành, chia sẻ, phản ánh, góp ý của báo chí để tiếp nhận thông tin, xử lý triệt để, mang lại những hiệu quả tích cực cho 2,6 triệu học sinh, hơn 3.500 trường học."
https://thanhnien.vn/ngay-hoi-nha-giao-sang-tao-2025-ton-vinh-cac-sang-kien-ung-dung-ai-trong-giang-day-185251216190525462.htm,Ngày hội nhà giáo sáng tạo 2025: Tôn vinh các sáng kiến ứng dụng AI trong giảng dạy,"""Ngày hội Nhà giáo sáng tạo với công nghệ số và trí tuệ nhân tạo 2025” – sân chơi giao lưu, học hỏi dành cho đội ngũ nhà giáo trên cả nước trong ứng dụng AI vào giảng dạy, do Bộ Giáo dục và Đào tạo phối hợp cùngĐại học RMIT Việt Namtổ chức, đã diễn ra thành công ngày 13.12.2025.","Sự kiện thu hút hơn 700 người tham dự trực tiếp gồm các nhà giáo, cán bộ quản lý giáo dục từ khắp các tỉnh, thành, cùng sự tham dự của đại diệnBộ Giáo dục và Đào tạo, các Sở Giáo dục và Đào tạo, các trường đại học khối sư phạm và công nghệ, doanh nghiệp công nghệ, đồng thời kết nối với 44.000 giáo viên tham dự trực tuyến.
Giáo sư Scott Thompson-Whiteside, Tổng giám đốc Đại học RMIT Việt Nam, phát biểu tại ngày hội
ẢNH: RMIT
Sau hơn một tháng phát động, ngày hội và giải thưởng vinh danh đã thu hút 7.700 sản phẩm dự thi của các nhà giáo đến từ 34 tỉnh thành trên cả nước. Các sản phẩm tham dự cho thấy sự đa dạng về nội dung, hình thức và những đột phá trong ứng dụng trí tuệ nhân tạo.
Từ các trợ lý ảo hỗ trợ học tập, ứng dụng kết hợp thực tế ảo, đến các công cụ tự động hóa phục vụ giảng dạy và quản lý nhà trường. Nhiềunền tảng AIcòn hướng tới giáo dục kỹ năng, hỗ trợ giáo dục hòa nhập, bảo tồn văn hóa địa phương và nâng cao năng lực cho học sinh vùng khó khăn, vùng đồng bào dân tộc thiểu số.
Các sản phẩm tham dự cho thấy sự đa dạng về nội dung, hình thức và những đột phá trong ứng dụng trí tuệ nhân tạo
ẢNH: RMIT
Trong khuôn khổ ngày hội, Ban tổ chức trao “Giải thưởng Tiên phong ứng dụng trí tuệ nhân tạo trong giáo dục Việt Nam” lần đầu tiên để tôn vinh các sản phẩm, sáng kiến ứng dụngtrí tuệ nhân tạo (AI)trong công tác giảng dạy, quản lý và phát triển giáo dục.
Trong đó, ban tổ chức đã trao 5 giải nhất, 8 giải nhì, 8 giải ba và 14 giải khuyến khích, cùng một giải khán giả bình chọn do DesignLive, một trong các đơn vị tài trợ của sự kiện trao tặng.
Giải tập thể xuất sắc thuộc về ba đơn vị là Trường Tiểu học, THCS, THPT FPT Đà Nẵng, Trường phổ thông liên cấp song ngữ quốc tế Wellspring Hà Nội và Trường mầm non Trung Thành (Thái Nguyên)."
https://thanhnien.vn/so-gd-dt-tphcm-hieu-truong-phai-chiu-trach-nhiem-ve-chat-luong-bua-an-ban-tru-18525121821151559.htm,Sở GD-ĐT TP.HCM: Hiệu trưởng phải chịu trách nhiệm về chất lượng bữa ăn bán trú,"Đại diện Sở GD-ĐT TP.HCM nhấn mạnh phụ huynh phải tham gia và giám sát ở tất cả các khâu trong quá trình cung cấp bữa ăn bán trú cho học sinh. Trong trường hợp xảy ra sự cố, hiệu trưởng nhà trường phải chịu trách nhiệm.","Chiều 18.12.2025,Sở GD-ĐT TP.HCMtổ chức buổi họp báo cung cấp thông tin về nội dung liên kết tổ chức hoạt động giáo dục tại các cơ sở giáo dục phổ thông vàbữa ăn bán trútrong nhà trường. Đây là những vấn đề nhận được sự quan tâm rất lớn của dư luận, đặc biệt là các bậc phụ huynh trên địa bàn TP.HCM trong những ngày qua.
Liên quan tới an toàn thực phẩm trong các cơ sở giáo dục trên địa bàn TP.HCM, ông Hồ Tấn Minh, Chánh Văn phòng Sở GD-ĐT TP.HCM, cho biết trong năm 2025, Sở đã ban hành nhiều văn bản tăng cường quản lý nhà nước vềan toàn thực phẩm, dinh dưỡng hợp lý, phòng ngừangộ độc thực phẩmtại các cơ sở giáo dục; quy định rõ trách nhiệm từng vị trí trong chuỗi tiếp nhận - bảo quản - chế biến - chia suất - phục vụ. Trong đó, Sở cũng đã nhấn mạnh nhiều nội dung trọng tâm, yêu cầu các cơ sở giáo dục nghiêm túc thực hiện.
Theo ông Minh, các suất ăn bán trú luôn luôn phải bảo đảm an toàn thực phẩm, dinh dưỡng hợp lý, phòng ngừa ngộ độc thực phẩm, để bảo vệ sức khỏe học sinh và đội ngũ trong cơ sở giáo dục.
ẢNH: THẢO NHÂN
Bên cạnh đó, đại diện Sở GD-ĐT TP.HCM nhấn mạnh đến trách nhiệm của người đứng đầu cơ sở giáo dục cũng như công tác tự kiểm tra, giám sát nội bộ của các cơ sở giáo dục trong vấn đề an toàn vệ sinh thực phẩm."
https://thanhnien.vn/chuyen-bay-sinh-tu-trong-ngay-dau-nam-moi-cuu-ngu-dan-tu-dao-nam-yet-ve-dat-lien-185260102160257836.htm,Chuyến bay sinh tử trong ngày đầu năm mới cứu ngư dân từ đảo Nam Yết về đất liền,"Ngay trong ngày đầu năm mới 2026, Bệnh viện Quân y 175 đã phối hợp thực hiện thành công chuyến bay cấp cứu đường không, đưa một ngư dân nguy kịch từ đảo Nam Yết (đặc khu Trường Sa) về đất liền điều trị kịp thời.","5 giờ 20 phút sáng 2.1.2026,trực thăngEC225 của Công ty Trực thăng Miền Nam (Binh đoàn 18) đã hạ cánh an toàn xuống Bệnh viện Quân y 175, đưa một ngư dân trong tình trạng nguy kịch từđảo Nam Yết(đặc khu Trường Sa) về đất liền đểcấp cứukịp thời. Nam bệnh nhân sinh năm 1971 này là ngư dân trên tàu cá BĐ 97884, được chẩn đoán theo dõi phù não tiến triển do nhồi máu não diện rộng, kèm rối loạn nhịp tim và nhiều bệnh lý nền. Trước đó, bệnh nhân được điều trị tại Bệnh xá đảo Nam Yết nhưng tình trạng diễn tiến nặng nhanh, nguy cơ tử vong cao nếu không can thiệp chuyên sâu.
Nam bệnh nhân được sơ cứu trước khi đưa lên trực thăng về đất liền
ẢNH: TAM DÂN
"
https://thanhnien.vn/ban-tin-suc-khoe-21-nguoi-tre-can-chu-y-gi-de-bao-ve-suc-khoe-thoi-quen-sinh-hoat-dan-den-ung-thu-185260101195727698.htm,Bản tin sức khỏe 2.1: Người trẻ cần chú ý gì để bảo vệ sức khỏe? | Thói quen sinh hoạt dẫn đến ung thư,"Bản tin sức khỏe của Báo Thanh Niên (phát từ thứ hai đến thứ sáu) cập nhật những thông tin y tế đáng chú ý, từ các khuyến cáo bảo vệ sức khỏe, chế độ dinh dưỡng, tập luyện, đến những nghiên cứu, cảnh báo dịch bệnh mới nhất.","Thời gian gần đây, liên tiếp ghi nhận các trường hợp người trẻđột tửkhi đang tập luyện. Đáng chú ý, phần lớn nạn nhân trước đó không có bệnh nền và sinh hoạt hoàn toàn bình thường.
Một nghiên cứu theo dõi 641 vận động viên trẻ bị ngưng tim trong 9 năm, tỷ lệ sống sót chiếm tới 49%, tập trung trong lúc vận động xấp xỉ 57% ở các trường hợp diễn ra khi tập/thi đấu, theoDr. Nate Moulson (UBCCardio.com).
Các bác sĩ cho biết, nguyên nhân thường làngưng timđột ngột hoặc rối loạn nhịp tim nguy hiểm do bất thường tim mạch tiềm ẩn.
Bản tin sức khỏe 2.1: Người trẻ cần chú ý gì để bảo vệ sức khỏe? | Thói quen sinh hoạt dẫn đến ung thư
Trong nhiều năm, các nguyên nhân gâyung thưthường được quy về yếu tố di truyền, độc tố từ môi trường hay chế độ ăn uống. Tuy nhiên, các nhà khoa học hiện nay cảnh báo rằng chính những hành vi tưởng chừng ""vô hại"" lặp lại mỗi ngày cũng có thể là thủ phạm tiềm tàng dẫn đếnung thư.
Ngủ nướng, vừa thức dậy đã lướt điện thoại, căng thẳng khi làm việc dễ dẫn đến ung thư

"
https://thanhnien.vn/bac-si-oi-khi-nguoi-nha-im-lang-thu-minh-lam-sao-biet-ho-dang-can-giup-do-18525123022222726.htm,"Bác sĩ ơi: Khi người nhà im lặng, thu mình - Làm sao biết họ đang cần giúp đỡ?","Khi người thân bỗng im lặng, thu mình và né tránh mọi kết nối, nhiều gia đình cho rằng đó chỉ là buồn bã thoáng qua. Nhưng với người trầm cảm, sự im lặng ấy không phải là “không có gì để nói” mà là khi họ đã quá mệt để cất lời. Đằng sau những cánh cửa đóng kín, những bữa ăn bỏ dở và ánh nhìn né tránh, có thể đang tồn tại một tiếng kêu cứu thầm lặng mong được thấu hiểu, chứ không phải bị thúc ép phải “vui lên”.","Chương trình“Bác sĩ ơi!”do BáoThanh Niênthực hiện, với sự đồng hành củaTS.BS Nguyễn Minh Tân, sẽ mang đến cho người xem những thông tin khoa học, dễ hiểu xoay quanh chủ đềtrầm cảm:“Khi người nhà im lặng, thu mình: Làm sao biết họ đang cần giúp đỡ?”.
Bác sĩ ơi: Khi người nhà im lặng, thu mình - Làm sao biết họ đang cần giúp đỡ?

Thông qua góc nhìn chuyên môn, chương trình giúp nhận diện những dấu hiệu âm thầm của khó khăn tâm lý, lý giải vì sao sự im lặng hay xa cách không đơn thuần là thay đổi tính cách, mà có thể là lời kêu cứu thầm lặng. Từ đó, chuyên gia đưa ra gợi ý để người thân thấu hiểu, tiếp cận và hỗ trợ đúng cách, kịp thời."
https://thanhnien.vn/lam-dep-co-the-che-trieu-chung-noi-tiet-bat-on-nhu-the-nao-185251231162400347.htm,Làm đẹp có thể “che” triệu chứng nội tiết bất ổn như thế nào?,"Làm đẹp không chỉ là chăm sóc vẻ ngoài. Trong một số trường hợp, việc can thiệp làm đẹp quá mức hoặc không phù hợp có thể vô tình che lấp các dấu hiệu cảnh báo sớm của rối loạn nội tiết, khiến vấn đề sức khỏe bên trong âm thầm kéo dài và trở nên nghiêm trọng hơn.","Việc chăm sóc da, giữ dáng hay cải thiện ngoại hình ngày càng phổ biến. Tuy nhiên, các chuyên gia cảnh báo rằng làm đẹp chỉ tác động đến bề mặt, trong khinội tiết– hệ thống điều hòa bên trong cơ thể – có thể vẫn đang mất cân bằng.
Theo các bác sĩ nội tiết, rối loạn hormone thường biểu hiện sớm qua da xấu, nổi mụn, tăng cân, rụng tóc, rối loạn chu kỳ sinh lý hoặc mệt mỏi kéo dài. Tuy nhiên, các biện pháplàm đẹphiện đại có thể khiến những tín hiệu này không còn rõ ràng.
Việc làm đẹp có thể vô tình che đi những triệu chứng nội tiết
ẢNH: FREEPIK
"
https://thanhnien.vn/ong-trump-dung-aspirin-lieu-cao-hon-thong-thuong-185260102121800833.htm,Ông Trump dùng aspirin liều cao hơn thông thường,"Tổng thống Donald Trump khi trả lời phỏng vấn tờ Wall Street Journal đã phản bác những lời chỉ trích về tình trạng sức khỏe của mình, phủ nhận việc ngủ gật trong các cuộc họp và cho biết ông uống liều aspirin cao hơn liều khuyến nghị của bác sĩ.","Theo trang NBC, ông Trump giải thích vớiThe Wall Street Journalhôm 1.1.2026 rằng: ""Aspirin tốt cho việc làm loãng máu, và tôi không muốn máu đặc chảy qua tim mình"". Ông Trump cho rằng những vết bầm tím thường thấy trên tay ông – khiến ông phải dùng một lớp trang điểm để che đi – là do thuốc gây ra. Tổng thống Mỹ giải thích: ""Tôi uống liều cao hơn, nhưng tôi đã dùng nó nhiều năm rồi, và tác dụng của nó là gây ra vết bầm tím"".
Wall Street Journaldẫn một thông báo từ bác sĩ riêng của Trump, đại tá hải quân Sean Barbabella, cho biết tổng thống uống 325 miligam aspirin mỗi ngày để ""phòng ngừa bệnh tim"".
Aspirin hoạt động như một chất chống đông máu, có tác dụng giúp ngăn ngừa hình thành cục máu đông. Cục máu đông di chuyển đến tim có thể dẫn đến đau tim. Đài CNN dẫn thông tin từ trung tâm y tế Mỹ Mayo Clinic cho hay sử dụngaspirinhàng ngày có thể làm giảm nguy cơ đau tim hoặc đột quỵ ở người trên 60 tuổi, và liều thấp nhất thường được khuyến nghị là 81 mg. Như vậy ông Trump đang dùng aspirin với liều cao gấp 4 lần thông thường.
Chủ nhân Nhà Trắng cho biết ông cũng đã chụp CT, thay đổi phát biểu hồi tháng 10.2025 rằng mình đã chụp MRI.
Ông Trump cũng khẳng định với Wall Street Journal rằng mình có sức khỏe ""hoàn hảo"", và tỏ ý không thích việc dư luận cứ hay ""soi"" tình trạng thể chất của ông.
Theo AFP, trong những năm qua, ông Trump luôn tìm cách xây dựnghình ảnh chính trịđầy mạnh mẽ, thông qua việc thường xuyên tương tác với giới báo chí, liên tục đăng bài trên mạng xã hội, hoặc có những meme AI mô tả ông như một siêu anh hùng.
Tuy nhiên, năm đầu tiên của nhiệm kỳ 2 tại Nhà Trắng của ông đã xuất hiện nhiều đồn đoán về vấn đề sức khỏe của nhà lãnh đạo.
Bàn tay của Tổng thống Mỹ Donald Trump thường xuyên bị bầm
ẢNH: REUTERS
Chẳng hạn, bàn tay phải của ông Trump thường xuyên bị bầm, và được che bằng lớp trang điểm dày và có lúc là băng dán cá nhân. Mắt cá chân của ông cũng có dấu hiệu bị sưng.
Có lúc ông Trump bị phát hiện nhắm mắt trong cuộc họp tại Phòng Bầu dục được truyền hình với các đại diện ngành y tế hồi tháng 11.2025. Trong khi đó, chính ông Trump từng đặt biệt danh ""ngủ gật"" cho người tiền nhiệm Joe Biden.
Về vấn đề này, ông Trump mạnh mẽ phản bác ý kiến cho rằng ông ngủ gật nơi công cộng. ""Tôi không phải là người ngủ nhiều"", ông nói, thêm rằng có những khoảnh khắc trông ông như buồn ngủ thực chất chỉ là lúc ông nhắm mắt để thư giãn.
Nhà lãnh đạo hiếm khi tập thể dục thể thao ngoại trừ đánh golf, và nhiều năm qua không hề che giấu việc thích các món ăn nhanh, nhiều muối và chất béo cao."
https://thanhnien.vn/u23-viet-nam-rut-ra-bai-hoc-gi-sau-tran-giao-huu-thua-syria-185260101204747804.htm,U.23 Việt Nam rút ra bài học gì sau trận giao hữu thua Syria?,"Sau một năm 2025 thành công với các danh hiệu khu vực, U.23 Việt Nam bước vào hành trình hướng tới VCK U.23 châu Á 2026 với nhiều kỳ vọng, nhưng những hạn chế chuyên môn và bài học từ các trận giao hữu cho thấy đội còn không ít việc phải làm.","Sau chức vô địch U.23 Đông Nam Á và HCVSEA Games,U.23 Việt Namđược nhìn nhận là một trong những đội có nền tảng tốt trong khu vực. Tuy nhiên, khi hướng tới sân chơi châu lục, các hạn chế bắt đầu lộ diện rõ hơn.
U.23 Việt Nam rút ra bài học gì sau trận giao hữu thua Syria?
Một trong những vấn đề lớn nhất là khả năng phòng ngự, đặc biệt ở các tình huống bóng bổng và cố định. Việc tổ chức hàng thủ chưa thật sự chặt chẽ, sự phối hợp giữa các vị trí còn thiếu đồng bộ khiến U.23 Việt Nam dễ rơi vào thế bị động khi gặp các đối thủ có thể hình và thể lực tốt hơn.
Bên cạnh đó, tuyến giữa đôi lúc thiếu một cầu thủ đủ khả năng làm chủ nhịp độ trận đấu trong những thời điểm khó khăn. Khi bị gây áp lực liên tục, U.23 Việt Nam gặp khó trong việc giữ bóng, thoát pressing và triển khai lối chơi theo ý đồ chiến thuật.
Những vấn đề này đặt ra yêu cầu cấp thiết cho Ban huấn luyện trong việc điều chỉnh cách vận hành lối chơi, đặc biệt khi bước ra sân chơi châu Á - nơi cường độ, tốc độ và sức mạnh đều ở mức cao hơn so với khu vực Đông Nam Á.
Trong quá trình chuẩn bị cho VCKU.23 châu Á 2026, U.23 Việt Nam có trận giao hữu vớiU.23 Syriatrong chuyến tập huấn nước ngoài. Dù kết quả không như mong đợi, trận đấu này mang lại nhiều bài học quan trọng.
U.23 Việt Nam thua U.23 Syria 1-2 Ở trận giao hữu trong chuyến tập huấn nước ngoài
ẢNH: VFF
Trước đối thủ sở hữu thể hình vượt trội và lối chơi áp sát quyết liệt, U.23 Việt Nam vẫn tạo ra được cơ hội nhưng thiếu hiệu quả trong khâu dứt điểm. Ngược lại, hàng thủ tiếp tục bộc lộ điểm yếu khi phải chống đỡ các pha phản công nhanh và những tình huống tranh chấp tay đôi.
Thất bại này cho thấy sự khác biệt rõ ràng giữa môi trường thi đấu khu vực và châu lục, đồng thời giúp Ban huấn luyện có thêm dữ liệu để đánh giá năng lực từng cầu thủ trong điều kiện áp lực cao. Việc ""đổ mồ hôi trên thao trường"" được xem là cần thiết để tránh phải trả giá ở giải đấu chính thức.
HLV Kim Sang-sikxác định giai đoạn chuẩn bị cho U.23 châu Á không chỉ là câu chuyện kết quả ở các trận giao hữu, mà quan trọng hơn là hoàn thiện cấu trúc đội hình và nâng cao khả năng thích ứng chiến thuật.
U.23 Việt Nam đã sẵn sàng cho các cuộc đấu then chốt tại bảng A VCK U.23 châu Á 2026 sắp diễn ra từ ngày 6 đến 24.1
ẢNH: Minh Tú
Nhà cầm quân người Hàn Quốc chú trọng cải thiện khả năng phòng ngự từ xa, tổ chức pressing hợp lý và nâng cao tính kỷ luật trong hệ thống chiến thuật. Bên cạnh đó, việc xoay tua đội hình và trao cơ hội cho nhiều cầu thủ cũng nhằm tạo sự cạnh tranh lành mạnh, giúp ban huấn luyện có cái nhìn toàn diện hơn trước khi chốt danh sách chính thức.
Tại VCK U.23 châu Á 2026, U.23 Việt Nam rơi vào bảng A cùngU.23 Ả Rập Xê Út,U.23 JordanvàU.23 Kyrgyzstan. Đây là bảng đấu khó, nhưng vẫn mở ra cơ hội cạnh tranh cho thầy trò HLV Kim Sang-sik.
U.23 Jordanđược xem là đối thủ trực tiếp trong cuộc đua vào tứ kết. Đại diện Tây Á giàu kinh nghiệm ở sân chơi châu lục, sở hữu nhiều cầu thủ đã thi đấu cho đội tuyển quốc gia và từng chiếm ưu thế trong các lần đối đầu trước đây với U.23 Việt Nam.
U.23 Kyrgyzstan là ẩn số của bảng đấu khi lần đầu góp mặt tại VCK. Dù không có bề dày thành tích, đội bóng Trung Á được đánh giá có thể hình, thể lực tốt và lối chơi khó lường, đòi hỏi U.23 Việt Nam phải hết sức thận trọng.
Trong khi đó, U.23 Ả Rập Xê Út được đánh giá là đối thủ mạnh nhất bảng với truyền thống và thành tích nổi bật ở U.23 châu Á. Trước đội chủ nhà vượt trội, mục tiêu thực tế của U.23 Việt Nam là giành kết quả tốt trước Jordan và Kyrgyzstan để nuôi hy vọng đi tiếp.
Con đường từ Đông Nam Á ra sân chơi châu Á đòi hỏi U.23 Việt Nam phải thay đổi cả tư duy lẫn cách tiếp cận trận đấu. Những bài học từ thất bại trước U.23 Syria, nếu được khai thác đúng cách, có thể trở thành nền tảng quan trọng để đội bóng trẻ Việt Nam hướng tới mục tiêu tiến sâu tại VCK U.23 châu Á 2026."
